Ensembl Gene ID	Gene Symbol	Gene Synonyms	
ENSG00000214041	-	-	
ENSG00000214042	IFNA7	IFNA-J; IFN-alphaJ	
ENSG00000214043	LINC02347	-	
ENSG00000214045	-	-	
ENSG00000214046	SMIM7	C19orf42	
ENSG00000214047	-	-	
ENSG00000214049	-	-	
ENSG00000214050	FBXO16	FBX16	
ENSG00000214051	-	-	
ENSG00000214062	-	-	
ENSG00000214063	TSPAN4	NAG2; TM4SF7; TETRASPAN; TSPAN-4; NAG-2	
ENSG00000214064	-	-	
ENSG00000214067	-	-	
ENSG00000214070	-	-	
ENSG00000214071	-	-	
ENSG00000214073	-	-	
ENSG00000214074	-	-	
ENSG00000214076	-	-	
ENSG00000214077	-	-	
ENSG00000214078	CPNE1	COPN1; CPN1	
ENSG00000214081	CYP4F30P	C2orf14	
ENSG00000214087	ARL16	-	
ENSG00000214089	-	-	
ENSG00000214093	-	-	
ENSG00000214097	SMCO1	C3orf43	
ENSG00000214100	PLAC9P1	-	
ENSG00000214102	WEE2	OOMD5; WEE1B	
ENSG00000214105	-	-	
ENSG00000214106	-	-	
ENSG00000214107	MAGEB1	CT3.1; DAM10; MAGEL1; MAGE-Xp	
ENSG00000214108	-	-	
ENSG00000214109	-	-	
ENSG00000214110	-	-	
ENSG00000214111	-	-	
ENSG00000214113	LYRM4	CGI-203; C6orf149; COXPD19; ISD11	
ENSG00000214114	MYCBP	AMY-1	
ENSG00000214121	-	-	
ENSG00000214124	-	-	
ENSG00000214125	-	-	
ENSG00000214128	TMEM213	-	
ENSG00000214132	-	-	
ENSG00000214135	LOC220729	-	
ENSG00000214140	PRCD	RP36	
ENSG00000214141	-	-	
ENSG00000214142	-	-	
ENSG00000214144	-	-	
ENSG00000214145	-	-	
ENSG00000214146	LINC02026	-	
ENSG00000214147	-	-	
ENSG00000214160	ALG3	not; NOT56L; Not56; D16Ertd36e; CDGS4; CDG1D; CDGS6	
ENSG00000214161	-	-	
ENSG00000214164	-	-	
ENSG00000214167	-	-	
ENSG00000214174	AMZ2P1	-	
ENSG00000214176	-	-	
ENSG00000214178	-	-	
ENSG00000214179	-	-	
ENSG00000214181	-	-	
ENSG00000214182	-	-	
ENSG00000214184	GCC2-AS1	-	
ENSG00000214185	-	-	
ENSG00000214188	ST7-OT4	ST7OT4; NCRNA00042	
ENSG00000214189	-	-	
ENSG00000214190	-	-	
ENSG00000214192	-	-	
ENSG00000214193	SH3D21	C1orf113	
ENSG00000214194	SMIM30	LINC00998	
ENSG00000214195	-	-	
ENSG00000214198	-	-	
ENSG00000214199	-	-	
ENSG00000214200	-	-	
ENSG00000214203	-	-	
ENSG00000214204	-	-	
ENSG00000214207	-	-	
ENSG00000214210	-	-	
ENSG00000214211	-	-	
ENSG00000214212	C19orf38	HIDE1	
ENSG00000214215	-	-	
ENSG00000214216	IQCJ	-	
ENSG00000214222	-	-	
ENSG00000214223	HNRNPA1P10	HNRPA1L-2	
ENSG00000214226	C17orf67	-	
ENSG00000214237	MINDY4B	C3orf76; FAM188B2	
ENSG00000214239	-	-	
ENSG00000214243	-	-	
ENSG00000214244	-	-	
ENSG00000214245	-	-	
ENSG00000214248	-	-	
ENSG00000214249	-	-	
ENSG00000214252	-	-	
ENSG00000214253	FIS1	CGI-135; TTC11	
ENSG00000214254	-	-	
ENSG00000214255	-	-	
ENSG00000214259	-	-	
ENSG00000214262	ANKRD36BP1	ANKRD26L1; ANKRD36BL1	
ENSG00000214263	-	-	
ENSG00000214264	-	-	
ENSG00000214265	-	-	
ENSG00000214266	-	-	
ENSG00000214268	-	-	
ENSG00000214269	-	-	
ENSG00000214273	-	-	
ENSG00000214274	ANG	RAA1; HEL168; ALS9; RNASE4; RNASE5	
ENSG00000214278	-	-	
ENSG00000214279	-	-	
ENSG00000214280	-	-	
ENSG00000214281	-	-	
ENSG00000214282	-	-	
ENSG00000214283	-	-	
ENSG00000214285	NPS	-	
ENSG00000214286	-	-	
ENSG00000214288	-	-	
ENSG00000214289	-	-	
ENSG00000214290	COLCA2	LOH11CR1G; C11orf93; CASC13	
ENSG00000214293	APTR	RSBN1L-AS1	
ENSG00000214295	-	-	
ENSG00000214297	-	-	
ENSG00000214298	-	-	
ENSG00000214300	SPDYE3	SPDYB2	
ENSG00000214301	-	-	
ENSG00000214305	-	-	
ENSG00000214306	-	-	
ENSG00000214309	MBLAC1	-	
ENSG00000214313	AZGP1P1	-	
ENSG00000214314	-	-	
ENSG00000214318	-	-	
ENSG00000214319	-	-	
ENSG00000214321	-	-	
ENSG00000214322	-	-	
ENSG00000214324	C3orf56	-	
ENSG00000214325	-	-	
ENSG00000214326	-	-	
ENSG00000214329	-	-	
ENSG00000214330	-	-	
ENSG00000214331	-	-	
ENSG00000214335	-	-	
ENSG00000214336	FOXI3	-	
ENSG00000214338	SOGA3	dJ403A15.3; C6orf174	
ENSG00000214342	-	-	
ENSG00000214344	OR4F13P	GPCRLTM7	
ENSG00000214347	LOC390877	-	
ENSG00000214351	-	-	
ENSG00000214353	VAC14-AS1	-	
ENSG00000214354	-	-	
ENSG00000214357	NEURL1B	NEURL3; neur2; RNF67B; hNeur2	
ENSG00000214359	-	-	
ENSG00000214360	EFCAB9	-	
ENSG00000214362	-	-	
ENSG00000214366	-	-	
ENSG00000214367	HAUS3	C4orf15; IT1; dgt3	
ENSG00000214369	-	-	
ENSG00000214374	-	-	
ENSG00000214376	VSTM5	C11orf90	
ENSG00000214380	-	-	
ENSG00000214381	LINC00488	C3orf66	
ENSG00000214389	-	-	
ENSG00000214391	-	-	
ENSG00000214397	-	-	
ENSG00000214401	LOC107984142; KANSL1-AS1	-	
ENSG00000214402	LCNL1	-	
ENSG00000214405	-	-	
ENSG00000214407	LINC02085	-	
ENSG00000214413	BBIP1	BBIP10; NCRNA00081; bA348N5.3; BBS18	
ENSG00000214414	TRIM77	TRIM77P	
ENSG00000214415	GNAT3	GDCA	
ENSG00000214417	-	-	
ENSG00000214424	-	-	
ENSG00000214425	-	-	
ENSG00000214428	-	-	
ENSG00000214429	-	-	
ENSG00000214432	VPS33B-DT	-	
ENSG00000214433	-	-	
ENSG00000214434	-	-	
ENSG00000214435	AS3MT	CYT19	
ENSG00000214439	-	-	
ENSG00000214447	FAM187A	-	
ENSG00000214455	-	-	
ENSG00000214456	PLIN5	LSDP5; OXPAT; LSDA5; MLDP	
ENSG00000214457	-	-	
ENSG00000214460	-	-	
ENSG00000214465	-	-	
ENSG00000214479	-	-	
ENSG00000214484	-	-	
ENSG00000214485	-	-	
ENSG00000214487	-	-	
ENSG00000214491	SEC14L6	-	
ENSG00000214510	SPINK13	LiESP6; HBVDNAPTP1; HESPINTOR; SPINK5L3	
ENSG00000214511	HIGD1C	GM921	
ENSG00000214513	NOTO	-	
ENSG00000214514	KRT42P	-	
ENSG00000214517	PPME1	ABDH19; PME-1	
ENSG00000214518	KRTAP2-2	KAP2.2; KAP2.1; KRTAP2-1; KRTAP2.1A; KRTAP2.1B	
ENSG00000214525	-	-	
ENSG00000214526	-	-	
ENSG00000214530	STARD10	NY-CO-28; SDCCAG28; CGI-52; PCTP2	
ENSG00000214533	-	-	
ENSG00000214534	ZNF705E	-	
ENSG00000214535	-	-	
ENSG00000214541	-	-	
ENSG00000214544	-	-	
ENSG00000214546	-	-	
ENSG00000214548	MEG3	GTL2; onco-lncRNA-83; LINC00023; prebp1; FP504; NCRNA00023; PRO2160; PRO0518	
ENSG00000214549	-	-	
ENSG00000214552	-	-	
ENSG00000214553	LRRC37A11P	LRRC37F	
ENSG00000214556	-	-	
ENSG00000214558	-	-	
ENSG00000214559	-	-	
ENSG00000214560	-	-	
ENSG00000214561	-	-	
ENSG00000214562	NUTM2D	FAM22D	
ENSG00000214563	-	-	
ENSG00000214566	-	-	
ENSG00000214575	CPEB1	CPEB; CPEB-1; h-CPEB; CPE-BP1; hCPEB-1	
ENSG00000214578	-	-	
ENSG00000214581	-	-	
ENSG00000214584	-	-	
ENSG00000214593	-	-	
ENSG00000214595	EML6	-	
ENSG00000214597	-	-	
ENSG00000214602	-	-	
ENSG00000214604	-	-	
ENSG00000214607	-	-	
ENSG00000214612	-	-	
ENSG00000214614	-	-	
ENSG00000214617	SLC6A10P	CT2; SLC6A10; SLC6A10pA; CT-2	
ENSG00000214626	-	-	
ENSG00000214628	-	-	
ENSG00000214629	-	-	
ENSG00000214641	-	-	
ENSG00000214642	DEFB113	DEFB-13	
ENSG00000214643	DEFB133	-	
ENSG00000214645	-	-	
ENSG00000214646	-	-	
ENSG00000214650	-	-	
ENSG00000214651	-	-	
ENSG00000214652	ZNF727	ZNF727P	
ENSG00000214653	-	-	
ENSG00000214654	-	-	
ENSG00000214655	ZSWIM8	KIAA0913	
ENSG00000214657	-	-	
ENSG00000214659	-	-	
ENSG00000214660	-	-	
ENSG00000214668	-	-	
ENSG00000214669	-	-	
ENSG00000214670	-	-	
ENSG00000214671	-	-	
ENSG00000214676	-	-	
ENSG00000214681	IQCF5	-	
ENSG00000214684	-	-	
ENSG00000214686	IQCF6	-	
ENSG00000214688	C10orf105	-	
ENSG00000214691	LINC01913	-	
ENSG00000214694	ARHGEF33	-	
ENSG00000214695	-	-	
ENSG00000214696	-	-	
ENSG00000214700	C12orf71	-	
ENSG00000214702	-	-	
ENSG00000214706	IFRD2	IFNRP; SKMc15; SM15	
ENSG00000214708	LOC105371730	-	
ENSG00000214711	CAPN14	-	
ENSG00000214717	ZBED1	ALTE; TRAMP; hDREF; DREF	
ENSG00000214719	-	-	
ENSG00000214720	-	-	
ENSG00000214725	CDIPTOSP	CDIPT-AS1	
ENSG00000214727	-	-	
ENSG00000214732	-	-	
ENSG00000214733	-	-	
ENSG00000214736	TOMM6	OBTP; TOM6	
ENSG00000214743	-	-	
ENSG00000214745	-	-	
ENSG00000214748	-	-	
ENSG00000214753	HNRNPUL2	HNRPUL2; SAF-A2	
ENSG00000214754	-	-	
ENSG00000214756	CSKMT	METTL12; U99HG; CS-KMT	
ENSG00000214759	-	-	
ENSG00000214760	-	-	
ENSG00000214761	-	-	
ENSG00000214765	-	-	
ENSG00000214770	-	-	
ENSG00000214772	-	-	
ENSG00000214773	-	-	
ENSG00000214776	-	-	
ENSG00000214782	MS4A18	-	
ENSG00000214783	POLR2J4	RPB11-phi	
ENSG00000214784	-	-	
ENSG00000214787	MS4A4E	-	
ENSG00000214788	-	-	
ENSG00000214794	-	-	
ENSG00000214796	-	-	
ENSG00000214797	-	-	
ENSG00000214803	LOC101927588	-	
ENSG00000214807	-	-	
ENSG00000214810	-	-	
ENSG00000214812	-	-	
ENSG00000214814	FER1L6	C8ORFK23	
ENSG00000214815	-	-	
ENSG00000214819	CDRT15L2	-	
ENSG00000214820	-	-	
ENSG00000214821	-	-	
ENSG00000214822	KRT16P3	KERSMCR	
ENSG00000214823	-	-	
ENSG00000214825	-	-	
ENSG00000214826	-	-	
ENSG00000214827	MTCP1	TCL1C; p8MTCP1; P13MTCP1	
ENSG00000214832	-	-	
ENSG00000214835	-	-	
ENSG00000214837	LINC01347	-	
ENSG00000214841	-	-	
ENSG00000214842	RAD51AP2	-	
ENSG00000214843	-	-	
ENSG00000214844	-	-	
ENSG00000214846	-	-	
ENSG00000214851	LINC00612	C12orf33	
ENSG00000214853	-	-	
ENSG00000214854	-	-	
ENSG00000214855	APOC1P1	-	
ENSG00000214856	-	-	
ENSG00000214857	-	-	
ENSG00000214860	EVPLL	-	
ENSG00000214866	DCDC2C	-	
ENSG00000214867	-	-	
ENSG00000214869	-	-	
ENSG00000214870	-	-	
ENSG00000214871	-	-	
ENSG00000214872	SMTNL1	CHASM	
ENSG00000214875	-	-	
ENSG00000214878	-	-	
ENSG00000214880	-	-	
ENSG00000214881	-	-	
ENSG00000214883	-	-	
ENSG00000214886	-	-	
ENSG00000214888	-	-	
ENSG00000214889	-	-	
ENSG00000214890	-	-	
ENSG00000214891	TRIM64C	-	
ENSG00000214892	-	-	
ENSG00000214894	LINC00243	C6orf214; NCRNA00243	
ENSG00000214896	-	-	
ENSG00000214897	PNMA6E	-	
ENSG00000214900	LINC01588	C14orf182	
ENSG00000214903	-	-	
ENSG00000214904	-	-	
ENSG00000214908	-	-	
ENSG00000214914	-	-	
ENSG00000214915	LOC105377213	-	
ENSG00000214917	-	-	
ENSG00000214919	-	-	
ENSG00000214921	-	-	
ENSG00000214922	HLA-F-AS1	-	
ENSG00000214925	-	-	
ENSG00000214929	SPATA31D1	FAM75D1	
ENSG00000214930	-	-	
ENSG00000214940	NPIPA8	NPIPA7; LCR16a9	
ENSG00000214941	ZSWIM7	SWS1	
ENSG00000214942	-	-	
ENSG00000214943	GPR33	-	
ENSG00000214944	ARHGEF28	p190RHOGEF; RGNEF; RIP2	
ENSG00000214946	TBC1D26	-	
ENSG00000214954	LRRC69	-	
ENSG00000214955	-	-	
ENSG00000214960	CRPPA	MDDGC7; ISPD; Nip; hISPD; LGMDR20; MDDGA7	
ENSG00000214961	-	-	
ENSG00000214967	NPIPA7	NPIPA8	
ENSG00000214970	-	-	
ENSG00000214973	-	-	
ENSG00000214975	-	-	
ENSG00000214976	-	-	
ENSG00000214978	GSG1L2	-	
ENSG00000214980	-	-	
ENSG00000214982	-	-	
ENSG00000214985	-	-	
ENSG00000214986	-	-	
ENSG00000214988	-	-	
ENSG00000214992	-	-	
ENSG00000214998	-	-	
ENSG00000214999	LOC107985075	-	
ENSG00000215000	-	-	
ENSG00000215002	-	-	
ENSG00000215003	-	-	
ENSG00000215004	-	-	
ENSG00000215005	-	-	
ENSG00000215006	-	-	
ENSG00000215007	-	-	
ENSG00000215009	ACSM4	-	
ENSG00000215012	RTL10	C22orf29; BOP	
ENSG00000215014	-	-	
ENSG00000215016	-	-	
ENSG00000215018	COL28A1	COL28	
ENSG00000215020	-	-	
ENSG00000215021	PHB2	PNAS-141; p22; BAP; BCAP37; Bap37; REA; hBAP	
ENSG00000215022	LOC100130357	-	
ENSG00000215023	-	-	
ENSG00000215024	-	-	
ENSG00000215029	TCP11X2	-	
ENSG00000215030	-	-	
ENSG00000215032	-	-	
ENSG00000215033	-	-	
ENSG00000215034	-	-	
ENSG00000215035	-	-	
ENSG00000215037	-	-	
ENSG00000215039	CD27-AS1	-	
ENSG00000215041	NEURL4	-	
ENSG00000215043	-	-	
ENSG00000215044	-	-	
ENSG00000215045	GRID2IP	DELPHILIN	
ENSG00000215046	-	-	
ENSG00000215049	-	-	
ENSG00000215054	-	-	
ENSG00000215057	-	-	
ENSG00000215063	-	-	
ENSG00000215065	-	-	
ENSG00000215066	-	-	
ENSG00000215067	ALOX12-AS1	-	
ENSG00000215068	LOC153684	-	
ENSG00000215070	-	-	
ENSG00000215085	-	-	
ENSG00000215086	-	-	
ENSG00000215088	-	-	
ENSG00000215089	-	-	
ENSG00000215093	-	-	
ENSG00000215094	-	-	
ENSG00000215096	-	-	
ENSG00000215097	-	-	
ENSG00000215102	-	-	
ENSG00000215104	-	-	
ENSG00000215105	-	-	
ENSG00000215110	-	-	
ENSG00000215112	FAM74A1	FAM74A5	
ENSG00000215113	CXorf49B	CXorf49	
ENSG00000215114	UBXN2B	p37	
ENSG00000215115	CXorf49	CXorf49B	
ENSG00000215117	LINC00588	C8orf71	
ENSG00000215120	-	-	
ENSG00000215124	-	-	
ENSG00000215126	CBWD6	CBWD7	
ENSG00000215127	-	-	
ENSG00000215131	C16orf90	-	
ENSG00000215142	-	-	
ENSG00000215146	LOC441666	-	
ENSG00000215148	PRSS41	TESSP1	
ENSG00000215149	-	-	
ENSG00000215151	-	-	
ENSG00000215154	LOC652276	-	
ENSG00000215156	-	-	
ENSG00000215158	-	-	
ENSG00000215159	-	-	
ENSG00000215160	-	-	
ENSG00000215162	LINC00269	NCRNA00269; CXorf62	
ENSG00000215165	-	-	
ENSG00000215168	-	-	
ENSG00000215174	NLRP2B	NLRP2P; POP4; NALP2P; CLRX.1; NOD24	
ENSG00000215177	-	-	
ENSG00000215179	-	-	
ENSG00000215182	MUC5AC	TBM; leB; mucin; MUC5	
ENSG00000215183	MSMP	PSMP	
ENSG00000215184	-	-	
ENSG00000215186	GOLGA6B	GOLGA6D; GOLGA	
ENSG00000215187	FAM166B	-	
ENSG00000215190	GUSBP1	-	
ENSG00000215193	PEX26	PBD7A; PBD7B; Pex26pM1T; PEX26M1T	
ENSG00000215196	-	-	
ENSG00000215197	-	-	
ENSG00000215198	-	-	
ENSG00000215199	-	-	
ENSG00000215203	GRXCR1	DFNB25; PPP1R88	
ENSG00000215206	-	-	
ENSG00000215208	-	-	
ENSG00000215210	-	-	
ENSG00000215217	C5orf49	-	
ENSG00000215218	UBE2QL1	-	
ENSG00000215221	-	-	
ENSG00000215223	-	-	
ENSG00000215227	-	-	
ENSG00000215231	-	-	
ENSG00000215236	-	-	
ENSG00000215237	-	-	
ENSG00000215241	LINC02449	-	
ENSG00000215244	LINC02649	-	
ENSG00000215246	LOC100506688	-	
ENSG00000215251	FASTKD5	dJ1187M17.5	
ENSG00000215252	GOLGA8B	GOLGA5	
ENSG00000215256	DHRS4-AS1	C14orf67; DHRS4AS1; C14orf167; PRO1488; AS1DHRS4	
ENSG00000215262	KCNU1	Kcnma3; KCNMC1; KCa5.1; Slo3; KCa5	
ENSG00000215263	-	-	
ENSG00000215264	-	-	
ENSG00000215267	-	-	
ENSG00000215268	-	-	
ENSG00000215269	GAGE12I; GAGE6; GAGE12G; GAGE4; GAGE7	AL4; CT4.7; GAGE-7B; GAGE7B; CT4.6; GAGE-12G; CT4.4; GAGE-7	
ENSG00000215270	-	-	
ENSG00000215271	HOMEZ	KIAA1443	
ENSG00000215274	GAGE10	GAGE-10	
ENSG00000215277	RNF212B	C14orf164	
ENSG00000215278	-	-	
ENSG00000215283	-	-	
ENSG00000215284	-	-	
ENSG00000215286	-	-	
ENSG00000215288	-	-	
ENSG00000215296	-	-	
ENSG00000215297	-	-	
ENSG00000215298	-	-	
ENSG00000215301	DDX3X	DBX; MRX102; DDX14; DDX3; CAP-Rf; HLP2; MRXSSB	
ENSG00000215302	-	-	
ENSG00000215304	-	-	
ENSG00000215305	VPS16	hVPS16	
ENSG00000215306	-	-	
ENSG00000215307	-	-	
ENSG00000215310	-	-	
ENSG00000215311	-	-	
ENSG00000215313	-	-	
ENSG00000215317	-	-	
ENSG00000215319	-	-	
ENSG00000215323	-	-	
ENSG00000215325	-	-	
ENSG00000215326	-	-	
ENSG00000215333	-	-	
ENSG00000215339	-	-	
ENSG00000215343	ZNF705D	ZNF705C	
ENSG00000215346	-	-	
ENSG00000215347	-	-	
ENSG00000215349	-	-	
ENSG00000215351	-	-	
ENSG00000215353	-	-	
ENSG00000215354	-	-	
ENSG00000215356	ZNF705B	-	
ENSG00000215357	-	-	
ENSG00000215365	-	-	
ENSG00000215367	TMED11P	p24a1; p24alpha1	
ENSG00000215368	-	-	
ENSG00000215369	-	-	
ENSG00000215371	-	-	
ENSG00000215372	ZNF705G	-	
ENSG00000215373	-	-	
ENSG00000215374	-	-	
ENSG00000215375	MYL5	MYLC2	
ENSG00000215378	DEFT1P2; DEFT1P	DEFQ1; DEFT1	
ENSG00000215380	-	-	
ENSG00000215381	-	-	
ENSG00000215386	-	-	
ENSG00000215388	-	-	
ENSG00000215394	-	-	
ENSG00000215397	SCRT2	ZNF898B	
ENSG00000215398	-	-	
ENSG00000215399	-	-	
ENSG00000215403	LL22NC01-81G9.3	-	
ENSG00000215405	-	-	
ENSG00000215409	-	-	
ENSG00000215414	-	-	
ENSG00000215417	MIR17HG	MIRH1; MIHG1; MIRHG1; FGLDS2; LINC00048; NCRNA00048; miR-17-92; C13orf25	
ENSG00000215418	-	-	
ENSG00000215421	ZNF407	-	
ENSG00000215424	MCM3AP-AS1	MCM3APAS; MCM3APASB; C21orf85; MCM3AP-AS; NCRNA00031	
ENSG00000215428	-	-	
ENSG00000215430	-	-	
ENSG00000215431	-	-	
ENSG00000215432	-	-	
ENSG00000215440	NPEPL1	bA261P9.2	
ENSG00000215441	-	-	
ENSG00000215444	-	-	
ENSG00000215447	-	-	
ENSG00000215448	-	-	
ENSG00000215450	-	-	
ENSG00000215452	-	-	
ENSG00000215454	KRTAP10-4	KRTAP18-4; KAP18-4; KRTAP10.4; KAP10.4; KRTAP18.4	
ENSG00000215455	KRTAP10-1	KRTAP10.1; KRTAP18-1; KAP18.1; KRTAP18.1; KAP10.1; KAP18-1	
ENSG00000215456	-	-	
ENSG00000215457	-	-	
ENSG00000215458	AATBC	-	
ENSG00000215462	-	-	
ENSG00000215464	-	-	
ENSG00000215467	-	-	
ENSG00000215472	RPL17-C18orf32	PD-1; RPL17	
ENSG00000215474	SKOR2	CORL2; CH18515; FUSSEL18	
ENSG00000215475	SIAH3	-	
ENSG00000215477	-	-	
ENSG00000215478	-	-	
ENSG00000215480	-	-	
ENSG00000215481	-	-	
ENSG00000215482	-	-	
ENSG00000215483	LINC00548; LINC00598	lncFOXO1	
ENSG00000215486	-	-	
ENSG00000215492	-	-	
ENSG00000215493	-	-	
ENSG00000215498	FAM230B	-	
ENSG00000215504	-	-	
ENSG00000215506	-	-	
ENSG00000215507	-	-	
ENSG00000215512	-	-	
ENSG00000215513	-	-	
ENSG00000215515	-	-	
ENSG00000215520	-	-	
ENSG00000215527	-	-	
ENSG00000215529	EFCAB8	-	
ENSG00000215533	LINC00189	C21orf109; NCRNA00189	
ENSG00000215537	-	-	
ENSG00000215540	-	-	
ENSG00000215544	-	-	
ENSG00000215545	DEFB116	DEFB-16	
ENSG00000215546	-	-	
ENSG00000215547	DEFB115	DEFB-15	
ENSG00000215548	-	-	
ENSG00000215549	-	-	
ENSG00000215553	-	-	
ENSG00000215559	ANKRD20A11P	C21orf81	
ENSG00000215560	TTTY5	TTY5; NCRNA00126; LINC00126	
ENSG00000215562	-	-	
ENSG00000215565	-	-	
ENSG00000215567	-	-	
ENSG00000215568	GAB4	-	
ENSG00000215571	-	-	
ENSG00000215572	-	-	
ENSG00000215580	BCORP1	BCORL2	
ENSG00000215583	-	-	
ENSG00000215586	-	-	
ENSG00000215589	-	-	
ENSG00000215595	C20orf202	-	
ENSG00000215601	-	-	
ENSG00000215603	-	-	
ENSG00000215604	-	-	
ENSG00000215606	-	-	
ENSG00000215612	HMX1	NKX5-3; H6	
ENSG00000215621	-	-	
ENSG00000215630	-	-	
ENSG00000215644	GCGR	GGR; GL-R	
ENSG00000215692	-	-	
ENSG00000215695	RSC1A1	RS1	
ENSG00000215704	CELA2B	ELA2B	
ENSG00000215712	TMEM242	BM033; C6orf35	
ENSG00000215717	TMEM167B	AD-020; C1orf119	
ENSG00000215720	-	-	
ENSG00000215734	-	-	
ENSG00000215749	-	-	
ENSG00000215760	-	-	
ENSG00000215765	-	-	
ENSG00000215769	ARHGAP27P1-BPTFP1-KPNA2P3	-	
ENSG00000215771	-	-	
ENSG00000215784	FAM72D	GCUD2	
ENSG00000215785	-	-	
ENSG00000215788	TNFRSF25	GEF720; LARD; DDR3; APO-3; TRAMP; WSL-LR; DR3; TR3; PLEKHG5; TNFRSF12; WSL-1	
ENSG00000215790	SLC35E2A	SLC35E2	
ENSG00000215791	-	-	
ENSG00000215795	-	-	
ENSG00000215796	-	-	
ENSG00000215800	-	-	
ENSG00000215802	-	-	
ENSG00000215805	-	-	
ENSG00000215807	-	-	
ENSG00000215808	LINC01139	LINKA; LINK-A	
ENSG00000215811	BTNL10	BTN4; BUTR1	
ENSG00000215812	-	-	
ENSG00000215817	ZC3H11B	ZC3HDC11B	
ENSG00000215819	-	-	
ENSG00000215833	-	-	
ENSG00000215834	FMO9P	-	
ENSG00000215835	-	-	
ENSG00000215837	-	-	
ENSG00000215838	LOC440700	-	
ENSG00000215840	-	-	
ENSG00000215841	-	-	
ENSG00000215845	TSTD1	KAT; TST	
ENSG00000215846	-	-	
ENSG00000215853	RPTN	-	
ENSG00000215859	-	-	
ENSG00000215860	-	-	
ENSG00000215861	-	-	
ENSG00000215863	-	-	
ENSG00000215864	NBPF7	-	
ENSG00000215866	LINC01356	-	
ENSG00000215867	-	-	
ENSG00000215869	LOC100129138	-	
ENSG00000215871	-	-	
ENSG00000215873	-	-	
ENSG00000215874	-	-	
ENSG00000215875	-	-	
ENSG00000215878	-	-	
ENSG00000215881	LINC02337	-	
ENSG00000215883	CYB5RL	-	
ENSG00000215887	-	-	
ENSG00000215893	-	-	
ENSG00000215895	-	-	
ENSG00000215899	-	-	
ENSG00000215900	-	-	
ENSG00000215902	-	-	
ENSG00000215905	-	-	
ENSG00000215906	LACTBL1	-	
ENSG00000215908	CROCCP2	CROCCL1	
ENSG00000215909	-	-	
ENSG00000215910	C1orf167	-	
ENSG00000215912	TTC34	-	
ENSG00000215914	-	-	
ENSG00000215915	ATAD3C	-	
ENSG00000215921	-	-	
ENSG00000215922	-	-	
ENSG00000215923	-	-	
ENSG00000215924	-	-	
ENSG00000215925	-	-	
ENSG00000215930	MIR942	hsa-mir-942; mir-942; MIRN942	
ENSG00000215933	-	-	
ENSG00000215934	-	-	
ENSG00000215938	MIR190B	MIRN190B; mir-190b	
ENSG00000215939	MIR873	MIRN873; mir-873; hsa-mir-873	
ENSG00000215941	-	-	
ENSG00000215942	-	-	
ENSG00000215943	MIR892A	MIRN892A	
ENSG00000215945	-	-	
ENSG00000215946	-	-	
ENSG00000215948	-	-	
ENSG00000215952	MIR921	hsa-mir-921; MIRN921	
ENSG00000215953	-	-	
ENSG00000215954	-	-	
ENSG00000215957	MIR300	MIRN300; hsa-mir-300	
ENSG00000215958	-	-	
ENSG00000215960	-	-	
ENSG00000215961	MIR297	hsa-mir-297; MIRN297	
ENSG00000215964	-	-	
ENSG00000215966	MIR876	MIRN876; mir-876; hsa-mir-876	
ENSG00000215968	-	-	
ENSG00000215972	-	-	
ENSG00000215973	MIR933	hsa-mir-933; mir-933; MIRN933	
ENSG00000215976	-	-	
ENSG00000215977	-	-	
ENSG00000215979	-	-	
ENSG00000215983	-	-	
ENSG00000215984	-	-	
ENSG00000215991	MIR208B	MIRN208B; mir-208b	
ENSG00000215993	-	-	
ENSG00000215996	-	-	
ENSG00000215998	-	-	
ENSG00000215999	-	-	
ENSG00000216001	MIR450B	mir-450b; MIRN450B	
ENSG00000216002	-	-	
ENSG00000216004	-	-	
ENSG00000216005	MIR888	MIRN888; hsa-mir-888	
ENSG00000216009	MIR874	MIRN874; mir-874; hsa-mir-874	
ENSG00000216011	-	-	
ENSG00000216014	-	-	
ENSG00000216015	-	-	
ENSG00000216017	-	-	
ENSG00000216020	-	-	
ENSG00000216022	-	-	
ENSG00000216027	-	-	
ENSG00000216031	MIR298	hsa-mir-298; MIRN298	
ENSG00000216032	-	-	
ENSG00000216035	MIR938	MIRN938; hsa-mir-938	
ENSG00000216037	-	-	
ENSG00000216042	-	-	
ENSG00000216045	-	-	
ENSG00000216047	-	-	
ENSG00000216054	-	-	
ENSG00000216055	-	-	
ENSG00000216056	MIR891A	MIRN891A	
ENSG00000216058	MIR944	hsa-mir-944; MIRN944; mir-944	
ENSG00000216060	MIR934	MIRN934; hsa-mir-934; mir-934	
ENSG00000216064	MIR891B	MIRN891B	
ENSG00000216067	-	-	
ENSG00000216069	MIR875	hsa-mir-875; MIRN875	
ENSG00000216070	-	-	
ENSG00000216072	-	-	
ENSG00000216073	-	-	
ENSG00000216075	MIR890	MIRN890; hsa-mir-890	
ENSG00000216076	-	-	
ENSG00000216077	MIR887	hsa-mir-887; MIRN887	
ENSG00000216081	-	-	
ENSG00000216083	-	-	
ENSG00000216084	-	-	
ENSG00000216085	-	-	
ENSG00000216088	-	-	
ENSG00000216089	-	-	
ENSG00000216090	-	-	
ENSG00000216093	-	-	
ENSG00000216097	-	-	
ENSG00000216098	MIR892B	MIRN892B	
